14;anti_air_building;2761.00;10.30;1477.00;2.56;0
14;anti_air_building;2771.00;10.10;1479.00;5.23;0
14;anti_air_building;2751.00;9.70;1477.00;1.61;0
14;synthetic_refinery;2780.00;9.70;1479.00;4.28;0
14;radar_station;2749.00;9.70;1477.00;1.01;0
14;rocket_site;2773.00;9.85;1478.00;5.13;0
14;nuclear_reactor;2749.00;9.68;1475.00;0.06;0
15;arms_factory;2781.00;9.70;1509.00;3.88;0
15;arms_factory;2805.00;10.28;1493.00;5.09;0
15;arms_factory;2822.00;9.75;1510.00;2.93;0
15;arms_factory;2797.00;11.40;1491.00;4.49;0
15;arms_factory;2806.00;10.38;1498.00;0.87;0
15;arms_factory;2821.00;9.90;1499.00;3.54;0
15;industrial_complex;2793.00;11.45;1496.00;1.38;0
15;industrial_complex;2803.00;10.32;1499.00;2.93;0
15;industrial_complex;2816.00;10.10;1495.00;5.60;0
15;industrial_complex;2830.00;9.80;1505.00;3.44;0
15;industrial_complex;2813.00;10.43;1487.00;6.11;0
15;industrial_complex;2827.00;9.75;1513.00;1.38;0
15;air_base;2803.00;10.75;1495.00;4.05;0
15;naval_base;2809.00;9.50;1507.00;-1.57;2847
15;naval_base;2787.00;9.57;1505.00;-3.39;2847
15;naval_base;2822.00;9.55;1515.00;-2.36;12389
15;naval_base;2781.00;9.50;1501.00;-1.57;2871
15;naval_base;2783.00;9.50;1491.00;-2.16;2871
15;naval_base;2795.00;9.55;1504.00;-3.39;2847
15;naval_base;2808.00;9.57;1504.00;-2.90;2847
15;bunker;2789.00;11.28;1490.00;0.94;0
15;bunker;2810.00;9.85;1501.00;3.60;0
15;bunker;2819.00;9.88;1486.00;0.34;0
15;bunker;2831.00;9.80;1509.00;3.00;0
15;bunker;2820.00;9.80;1505.00;5.67;0
15;bunker;2825.00;9.70;1514.00;2.05;0
15;bunker;2788.00;9.88;1502.00;5.06;0
15;bunker;2783.00;9.90;1502.00;6.28;0
15;bunker;2783.00;9.93;1500.00;4.12;0
15;bunker;2798.00;11.48;1494.00;0.50;0
15;bunker;2812.00;10.35;1494.00;2.05;0
15;bunker;2823.00;9.90;1496.00;6.18;0
15;bunker;2816.00;9.60;1508.00;2.56;0
15;bunker;2794.00;10.18;1501.00;4.12;0
15;bunker;2814.00;10.10;1497.00;0.50;0
15;coastal_bunker;2814.00;9.50;1514.00;-3.39;0
15;coastal_bunker;2787.00;9.57;1505.00;-3.39;0
15;coastal_bunker;2785.00;9.60;1510.00;-3.39;0
15;coastal_bunker;2828.00;9.60;1518.00;-2.36;0
15;coastal_bunker;2796.00;9.55;1504.00;-3.39;0
15;coastal_bunker;2784.00;9.60;1490.00;-2.16;0
15;coastal_bunker;2808.00;9.57;1504.00;-2.90;0
15;dockyard;2779.00;9.50;1505.00;-1.57;0
15;anti_air_building;2790.00;11.38;1495.00;0.06;0
15;anti_air_building;2801.00;10.85;1498.00;4.18;0
15;anti_air_building;2784.00;9.95;1497.00;5.74;0
15;synthetic_refinery;2830.00;10.10;1503.00;2.12;0
15;radar_station;2815.00;9.95;1485.00;4.79;0
15;rocket_site;2829.00;9.90;1512.00;1.52;0
15;nuclear_reactor;2800.00;11.25;1494.00;2.73;0
16;arms_factory;2854.00;9.80;1488.00;2.93;0
16;arms_factory;2856.00;9.80;1486.00;4.49;0
16;arms_factory;2856.00;9.80;1487.00;0.87;0
16;arms_factory;2846.00;9.80;1483.00;3.54;0
16;arms_factory;2835.00;9.80;1493.00;1.38;0
16;arms_factory;2845.00;9.73;1495.00;2.93;0
16;industrial_complex;2834.00;9.80;1491.00;5.60;0
16;industrial_complex;2858.00;9.75;1489.00;3.44;0
16;industrial_complex;2852.00;9.80;1487.00;6.11;0
16;industrial_complex;2844.00;9.80;1484.00;1.38;0
16;industrial_complex;2845.00;9.70;1496.00;4.05;0
16;industrial_complex;2846.00;9.80;1481.00;1.88;0
16;air_base;2835.00;9.80;1492.00;1.99;0
16;bunker;2852.00;9.80;1488.00;6.11;0
16;bunker;2841.00;9.80;1490.00;2.49;0
16;bunker;2844.00;9.80;1489.00;5.16;0
16;bunker;2837.00;9.80;1500.00;0.43;0
16;bunker;2856.00;9.80;1495.00;4.56;0
16;bunker;2855.00;9.80;1487.00;0.94;0
16;bunker;2838.00;9.80;1498.00;3.60;0
16;anti_air_building;2835.00;9.80;1491.00;0.34;0
16;anti_air_building;2851.00;9.80;1487.00;3.00;0
16;anti_air_building;2843.00;9.80;1484.00;5.67;0
16;synthetic_refinery;2847.00;9.70;1498.00;2.05;0
16;radar_station;2837.00;9.80;1497.00;5.06;0
16;rocket_site;2834.00;9.82;1492.00;6.28;0
16;nuclear_reactor;2843.00;9.80;1494.00;4.12;0
17;arms_factory;2904.00;10.68;1477.00;0.87;0
17;arms_factory;2912.00;12.73;1468.00;3.54;0
17;arms_factory;2901.00;10.10;1451.00;1.38;0
17;arms_factory;2905.00;10.88;1464.00;2.93;0
17;arms_factory;2900.00;10.45;1489.00;5.60;0
17;arms_factory;2905.00;10.30;1488.00;3.44;0
17;industrial_complex;2909.00;11.75;1473.00;6.11;0
17;industrial_complex;2903.00;10.10;1454.00;1.38;0
17;industrial_complex;2900.00;10.07;1474.00;4.05;0
17;industrial_complex;2905.00;10.30;1487.00;1.88;0
17;industrial_complex;2907.00;10.10;1490.00;1.99;0
17;industrial_complex;2913.00;11.25;1487.00;6.11;0
17;air_base;2898.00;10.10;1457.00;2.49;0
17;bunker;2900.00;10.10;1461.00;5.16;0
17;bunker;2905.00;10.30;1487.00;0.43;0
17;bunker;2911.00;12.43;1470.00;4.56;0
17;bunker;2912.00;13.68;1479.00;0.94;0
17;bunker;2904.00;10.70;1468.00;3.60;0
17;bunker;2906.00;10.80;1463.00;0.34;0
17;bunker;2901.00;10.20;1480.00;3.00;0
17;bunker;2899.00;10.10;1454.00;5.67;0
17;bunker;2899.00;10.38;1481.00;2.05;0
17;bunker;2895.00;10.05;1468.00;5.06;0
17;anti_air_building;2907.00;11.30;1473.00;6.28;0
17;anti_air_building;2911.00;11.05;1486.00;4.12;0
17;anti_air_building;2904.00;10.28;1490.00;0.50;0
17;synthetic_refinery;2913.00;11.73;1486.00;2.05;0
17;radar_station;2895.00;10.10;1457.00;6.18;0
17;rocket_site;2897.00;10.13;1461.00;2.56;0
17;nuclear_reactor;2896.00;10.43;1482.00;4.12;0
18;arms_factory;2875.00;10.10;1478.00;1.38;0
18;arms_factory;2875.00;10.48;1498.00;2.93;0
18;arms_factory;2876.00;9.80;1504.00;5.60;0
18;arms_factory;2867.00;9.95;1484.00;3.44;0
18;arms_factory;2876.00;9.80;1506.00;6.11;0
18;arms_factory;2866.00;9.90;1486.00;1.38;0
18;industrial_complex;2892.00;11.15;1498.00;4.05;0
18;industrial_complex;2879.00;10.38;1500.00;1.88;0
18;industrial_complex;2891.00;10.98;1500.00;1.99;0
18;industrial_complex;2868.00;10.00;1500.00;6.11;0
18;industrial_complex;2891.00;10.50;1502.00;2.49;0
18;industrial_complex;2870.00;9.90;1501.00;5.16;0
18;air_base;2872.00;9.80;1508.00;0.43;0
18;bunker;2872.00;9.88;1502.00;4.56;0
18;bunker;2877.00;10.10;1478.00;0.94;0
18;bunker;2875.00;9.88;1492.00;3.60;0
18;bunker;2869.00;10.03;1476.00;0.34;0
18;bunker;2862.00;9.85;1492.00;3.00;0
18;bunker;2884.00;10.50;1474.00;5.67;0
18;bunker;2884.00;10.38;1501.00;2.05;0
18;bunker;2880.00;10.75;1495.00;5.06;0
18;bunker;2877.00;9.80;1505.00;6.28;0
18;bunker;2889.00;11.10;1483.00;4.12;0
18;bunker;2889.00;10.95;1501.00;0.50;0
18;bunker;2894.00;10.23;1505.00;2.05;0
18;anti_air_building;2865.00;9.80;1491.00;6.18;0
18;anti_air_building;2874.00;10.50;1514.00;2.56;0
18;anti_air_building;2883.00;9.95;1506.00;4.12;0
18;synthetic_refinery;2869.00;10.03;1476.00;0.50;0
18;radar_station;2886.00;10.20;1504.00;4.62;0
18;rocket_site;2884.00;10.28;1479.00;5.83;0
18;nuclear_reactor;2887.00;10.10;1506.00;2.56;0
19;arms_factory;2804.00;10.13;1418.00;5.60;0
19;arms_factory;2789.00;9.60;1415.00;3.44;0
19;arms_factory;2787.00;9.60;1402.00;6.11;0
19;arms_factory;2788.00;9.93;1392.00;1.38;0
19;arms_factory;2792.00;10.28;1398.00;4.05;0
19;arms_factory;2792.00;9.80;1408.00;1.88;0
19;industrial_complex;2792.00;10.30;1396.00;1.99;0
19;industrial_complex;2796.00;10.30;1404.00;6.11;0
19;industrial_complex;2791.00;9.70;1418.00;2.49;0
19;industrial_complex;2793.00;9.70;1413.00;5.16;0
19;industrial_complex;2789.00;9.70;1404.00;0.43;0
19;industrial_complex;2792.00;10.07;1400.00;4.56;0
19;air_base;2800.00;10.13;1415.00;0.94;0
19;naval_base;2792.00;9.68;1422.00;-3.31;5108
19;naval_base;2795.00;9.50;1424.00;-2.11;5108
19;naval_base;2784.00;9.50;1394.00;-2.03;8592
19;naval_base;2784.00;9.50;1392.00;-2.21;8592
19;naval_base;2790.00;9.50;1413.00;-1.11;8592
19;naval_base;2789.00;9.55;1411.00;-1.89;8592
19;bunker;2793.00;10.05;1402.00;6.28;0
19;bunker;2787.00;9.85;1391.00;4.12;0
19;bunker;2786.00;9.55;1400.00;0.50;0
19;bunker;2799.00;9.75;1420.00;2.05;0
19;bunker;2789.00;9.60;1420.00;6.18;0
19;bunker;2795.00;9.70;1417.00;2.56;0
19;bunker;2789.00;10.28;1385.00;4.12;0
19;coastal_bunker;2787.00;9.50;1411.00;-1.89;0
19;coastal_bunker;2787.00;9.50;1419.00;-1.11;0
19;coastal_bunker;2795.00;9.50;1424.00;-2.11;0
19;coastal_bunker;2783.00;9.65;1389.00;-2.21;0
19;coastal_bunker;2796.00;9.50;1418.00;-3.31;0
19;coastal_bunker;2785.00;9.50;1399.00;-2.03;0
19;dockyard;2786.00;9.50;1407.00;-1.89;0
19;anti_air_building;2786.00;9.55;1398.00;1.01;0
19;anti_air_building;2796.00;10.00;1407.00;5.13;0
19;anti_air_building;2789.00;9.70;1410.00;0.06;0
19;synthetic_refinery;2796.00;9.68;1414.00;4.18;0
19;radar_station;2793.00;10.15;1405.00;5.74;0
19;rocket_site;2793.00;10.30;1394.00;2.12;0
19;nuclear_reactor;2803.00;10.23;1417.00;4.79;0
20;arms_factory;2892.00;10.10;1441.00;1.38;0
20;arms_factory;2889.00;10.10;1443.00;4.05;0
20;arms_factory;2869.00;12.98;1420.00;1.88;0
20;arms_factory;2865.00;13.78;1416.00;1.99;0
20;arms_factory;2895.00;10.10;1443.00;6.11;0
20;arms_factory;2894.00;11.45;1432.00;2.49;0
20;industrial_complex;2881.00;10.53;1446.00;5.16;0
20;industrial_complex;2863.00;13.40;1418.00;0.43;0
20;industrial_complex;2872.00;11.50;1409.00;4.56;0
20;industrial_complex;2895.00;10.13;1436.00;0.94;0
20;industrial_complex;2890.00;10.10;1445.00;3.60;0
20;industrial_complex;2874.00;10.70;1442.00;0.34;0
20;air_base;2876.00;10.78;1410.00;3.00;0
20;bunker;2897.00;10.10;1446.00;5.67;0
20;bunker;2869.00;12.50;1434.00;2.05;0
20;bunker;2867.00;12.90;1429.00;5.06;0
20;bunker;2889.00;10.07;1453.00;6.28;0
20;bunker;2878.00;11.05;1438.00;4.12;0
20;bunker;2873.00;12.20;1425.00;0.50;0
20;bunker;2872.00;12.95;1413.00;2.05;0
20;bunker;2889.00;10.10;1444.00;6.18;0
20;bunker;2882.00;10.25;1439.00;2.56;0
20;bunker;2873.00;10.45;1444.00;4.12;0
20;bunker;2877.00;10.38;1406.00;0.50;0
20;bunker;2867.00;12.93;1420.00;4.62;0
20;bunker;2894.00;10.45;1434.00;5.83;0
20;anti_air_building;2877.00;10.48;1408.00;2.56;0
20;anti_air_building;2897.00;10.10;1443.00;5.23;0
20;anti_air_building;2885.00;10.10;1445.00;1.61;0
20;synthetic_refinery;2877.00;11.10;1441.00;4.28;0
20;radar_station;2866.00;13.30;1418.00;1.01;0
20;rocket_site;2892.00;10.10;1446.00;5.13;0
20;nuclear_reactor;2892.00;10.10;1451.00;0.06;0
21;arms_factory;2904.00;10.10;1387.00;1.88;0
21;arms_factory;2893.00;10.32;1393.00;1.99;0
21;arms_factory;2896.00;11.20;1399.00;6.11;0
21;arms_factory;2895.00;12.10;1405.00;2.49;0
21;arms_factory;2908.00;10.38;1391.00;5.16;0
21;arms_factory;2893.00;10.28;1391.00;0.43;0
21;industrial_complex;2883.00;9.70;1396.00;4.56;0
21;industrial_complex;2885.00;9.90;1403.00;0.94;0
21;industrial_complex;2901.00;10.95;1392.00;3.60;0
21;industrial_complex;2899.00;9.95;1385.00;0.34;0
21;industrial_complex;2905.00;10.63;1391.00;3.00;0
21;industrial_complex;2894.00;10.78;1397.00;5.67;0
21;air_base;2880.00;9.70;1392.00;2.05;0
21;naval_base;2905.00;9.50;1383.00;0.00;8918
21;naval_base;2879.00;9.50;1388.00;0.00;5505
21;naval_base;2895.00;9.50;1384.00;-0.59;5505
21;naval_base;2913.00;9.53;1389.00;0.59;8918
21;bunker;2893.00;11.80;1404.00;2.05;0
21;bunker;2894.00;10.40;1391.00;6.18;0
21;bunker;2897.00;9.75;1385.00;2.56;0
21;bunker;2907.00;10.70;1392.00;4.12;0
21;bunker;2892.00;10.23;1392.00;0.50;0
21;bunker;2883.00;9.90;1403.00;4.62;0
21;bunker;2881.00;9.70;1392.00;5.83;0
21;bunker;2909.00;10.00;1390.00;2.56;0
21;coastal_bunker;2879.00;9.50;1388.00;0.00;0
21;coastal_bunker;2886.00;9.50;1387.00;-0.59;0
21;coastal_bunker;2898.00;9.50;1382.00;0.00;0
21;coastal_bunker;2909.00;9.53;1385.00;0.59;0
21;dockyard;2894.00;9.50;1384.00;-0.59;0
21;anti_air_building;2895.00;11.23;1399.00;0.06;0
21;anti_air_building;2882.00;9.73;1395.00;4.18;0
21;anti_air_building;2895.00;11.00;1398.00;5.74;0
21;synthetic_refinery;2892.00;10.18;1391.00;2.12;0
21;radar_station;2912.00;9.60;1389.00;4.79;0
21;rocket_site;2883.00;9.90;1403.00;1.52;0
21;nuclear_reactor;2894.00;11.88;1406.00;2.73;0
22;arms_factory;2840.00;10.43;1402.00;6.11;0
22;arms_factory;2843.00;10.43;1390.00;2.49;0
22;arms_factory;2870.00;10.03;1397.00;5.16;0
22;arms_factory;2859.00;10.78;1394.00;0.43;0
22;arms_factory;2852.00;11.53;1389.00;4.56;0
22;arms_factory;2862.00;10.07;1392.00;0.94;0
22;industrial_complex;2846.00;11.25;1404.00;3.60;0
22;industrial_complex;2840.00;10.25;1400.00;0.34;0
22;industrial_complex;2850.00;11.60;1395.00;3.00;0
22;industrial_complex;2847.00;11.35;1391.00;5.67;0
22;industrial_complex;2840.00;10.13;1408.00;2.05;0
22;industrial_complex;2856.00;11.98;1404.00;5.06;0
22;air_base;2855.00;11.25;1390.00;6.28;0
22;naval_base;2864.00;9.53;1388.00;0.46;5505
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;naval_base;2860.00;9.50;1386.00;0.79;5505
22;bunker;2842.00;10.30;1390.00;6.18;0
22;bunker;2861.00;11.85;1399.00;2.56;0
22;bunker;2856.00;10.05;1387.00;4.12;0
22;bunker;2864.00;9.90;1392.00;0.50;0
22;bunker;2849.00;11.57;1403.00;4.62;0
22;bunker;2873.00;9.88;1398.00;5.83;0
22;bunker;2844.00;10.70;1401.00;2.56;0
22;bunker;2840.00;10.07;1409.00;5.23;0
22;bunker;2873.00;10.03;1400.00;1.61;0
22;bunker;2856.00;11.75;1402.00;4.28;0
22;bunker;2861.00;13.00;1408.00;1.01;0
22;coastal_bunker;2869.00;9.50;1391.00;0.46;0
22;coastal_bunker;2858.00;9.50;1385.00;0.79;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;dockyard;2858.00;9.50;1385.00;0.79;0
22;anti_air_building;2859.00;13.50;1413.00;2.12;0
22;anti_air_building;2868.00;10.20;1397.00;4.79;0
22;anti_air_building;2876.00;9.70;1392.00;1.52;0
22;synthetic_refinery;2843.00;10.35;1395.00;2.73;0
22;radar_station;2872.00;9.65;1391.00;0.57;0
22;rocket_site;2854.00;11.95;1403.00;3.24;0
22;nuclear_reactor;2841.00;10.55;1404.00;4.79;0
23;arms_factory;2793.00;9.90;1443.00;5.16;0
23;arms_factory;2809.00;9.80;1441.00;0.43;0
23;arms_factory;2799.00;9.90;1454.00;4.56;0
23;arms_factory;2776.00;9.53;1453.00;0.94;0
23;arms_factory;2815.00;9.80;1454.00;3.60;0
23;arms_factory;2801.00;10.25;1440.00;0.34;0
23;industrial_complex;2791.00;9.75;1436.00;3.00;0
23;industrial_complex;2809.00;9.82;1453.00;5.67;0
23;industrial_complex;2804.00;9.90;1451.00;2.05;0
23;industrial_complex;2801.00;10.30;1445.00;5.06;0
23;industrial_complex;2804.00;9.82;1439.00;6.28;0
23;industrial_complex;2804.00;9.73;1436.00;4.12;0
23;air_base;2795.00;9.82;1454.00;0.50;0
23;naval_base;2774.00;9.50;1453.00;-0.98;5108
23;naval_base;2789.00;9.50;1433.00;-1.19;5108
23;naval_base;2792.00;9.50;1429.00;-1.37;5108
23;bunker;2798.00;10.28;1436.00;4.12;0
23;bunker;2810.00;9.80;1453.00;0.50;0
23;bunker;2782.00;9.68;1448.00;4.62;0
23;bunker;2805.00;10.15;1444.00;5.83;0
23;bunker;2803.00;9.82;1422.00;2.56;0
23;bunker;2799.00;10.20;1426.00;5.23;0
23;bunker;2814.00;9.80;1458.00;1.61;0
23;bunker;2790.00;9.55;1443.00;4.28;0
23;bunker;2788.00;9.68;1449.00;1.01;0
23;bunker;2799.00;10.30;1448.00;5.13;0
23;coastal_bunker;2795.00;9.50;1426.00;-1.37;0
23;coastal_bunker;2790.00;9.57;1435.00;-1.19;0
23;coastal_bunker;2777.00;9.50;1451.00;-0.98;0
23;dockyard;2793.00;9.50;1429.00;-1.37;0
23;anti_air_building;2810.00;9.80;1450.00;4.79;0
23;anti_air_building;2799.00;10.30;1435.00;1.52;0
23;anti_air_building;2804.00;9.88;1454.00;2.73;0
23;synthetic_refinery;2805.00;9.90;1451.00;0.57;0
23;radar_station;2803.00;10.38;1446.00;3.24;0
23;rocket_site;2800.00;10.30;1441.00;4.79;0
23;nuclear_reactor;2803.00;10.28;1442.00;2.63;0
24;arms_factory;2823.00;9.90;1481.00;4.56;0
24;arms_factory;2822.00;10.40;1470.00;0.94;0
24;arms_factory;2812.00;9.70;1466.00;3.60;0
24;arms_factory;2838.00;10.40;1468.00;0.34;0
24;arms_factory;2821.00;10.18;1478.00;3.00;0
24;arms_factory;2829.00;10.40;1472.00;5.67;0
24;industrial_complex;2834.00;10.40;1466.00;2.05;0
24;industrial_complex;2847.00;9.95;1462.00;5.06;0
24;industrial_complex;2823.00;9.98;1485.00;6.28;0
24;industrial_complex;2827.00;9.90;1482.00;4.12;0
24;industrial_complex;2826.00;10.03;1477.00;0.50;0
24;industrial_complex;2839.00;10.30;1470.00;2.05;0
24;air_base;2838.00;10.38;1469.00;6.18;0
24;bunker;2844.00;10.05;1461.00;2.56;0
24;bunker;2814.00;9.80;1468.00;4.12;0
24;bunker;2821.00;9.95;1481.00;0.50;0
24;bunker;2832.00;10.23;1479.00;4.62;0
24;bunker;2826.00;9.80;1463.00;5.83;0
24;bunker;2838.00;10.40;1467.00;2.56;0
24;bunker;2821.00;10.28;1477.00;5.23;0
24;bunker;2852.00;10.00;1456.00;1.61;0
24;bunker;2823.00;9.80;1463.00;4.28;0
24;bunker;2834.00;10.25;1476.00;1.01;0
24;bunker;2849.00;9.82;1475.00;5.13;0
24;anti_air_building;2831.00;10.35;1465.00;0.06;0
24;anti_air_building;2851.00;9.98;1474.00;4.18;0
24;anti_air_building;2835.00;9.80;1484.00;5.74;0
24;synthetic_refinery;2833.00;10.15;1480.00;2.12;0
24;radar_station;2821.00;9.80;1463.00;4.79;0
24;rocket_site;2841.00;10.35;1471.00;1.52;0
24;nuclear_reactor;2845.00;10.48;1465.00;2.73;0
25;arms_factory;2833.00;10.10;1410.00;3.60;0
25;arms_factory;2814.00;10.30;1417.00;0.34;0
25;arms_factory;2811.00;9.80;1430.00;3.00;0
25;arms_factory;2807.00;10.20;1417.00;5.67;0
25;arms_factory;2823.00;9.82;1412.00;2.05;0
25;arms_factory;2839.00;10.00;1429.00;5.06;0
25;industrial_complex;2821.00;10.00;1437.00;6.28;0
25;industrial_complex;2830.00;9.93;1423.00;4.12;0
25;industrial_complex;2810.00;10.05;1420.00;0.50;0
25;industrial_complex;2820.00;10.03;1431.00;2.05;0
25;industrial_complex;2815.00;10.25;1415.00;6.18;0
25;industrial_complex;2819.00;9.93;1414.00;2.56;0
25;air_base;2830.00;10.05;1429.00;4.12;0
25;bunker;2821.00;10.00;1436.00;0.50;0
25;bunker;2817.00;10.15;1423.00;4.62;0
25;bunker;2805.00;10.35;1408.00;5.83;0
25;bunker;2809.00;10.25;1412.00;2.56;0
25;bunker;2831.00;10.10;1413.00;5.23;0
25;bunker;2820.00;10.00;1426.00;1.61;0
25;bunker;2827.00;9.95;1418.00;4.28;0
25;bunker;2829.00;10.05;1417.00;1.01;0
25;bunker;2821.00;10.00;1419.00;5.13;0
25;bunker;2814.00;10.05;1404.00;0.06;0
25;bunker;2822.00;10.00;1436.00;4.18;0
25;bunker;2831.00;10.10;1430.00;5.74;0
25;bunker;2829.00;10.07;1410.00;2.12;0
25;anti_air_building;2830.00;10.10;1430.00;4.79;0
25;anti_air_building;2825.00;10.00;1408.00;1.52;0
25;anti_air_building;2837.00;10.00;1413.00;2.73;0
25;synthetic_refinery;2815.00;10.23;1420.00;0.57;0
25;radar_station;2835.00;9.98;1419.00;3.24;0
25;rocket_site;2822.00;10.00;1432.00;4.79;0
25;nuclear_reactor;2817.00;10.13;1417.00;2.63;0
26;arms_factory;2864.00;11.32;1439.00;3.00;0
26;arms_factory;2853.00;10.45;1444.00;5.67;0
26;arms_factory;2857.00;12.68;1424.00;2.05;0
26;arms_factory;2857.00;10.90;1438.00;5.06;0
26;arms_factory;2852.00;10.50;1442.00;6.28;0
26;arms_factory;2849.00;10.25;1445.00;4.12;0
26;industrial_complex;2848.00;10.23;1438.00;0.50;0
26;industrial_complex;2863.00;11.15;1437.00;2.05;0
26;industrial_complex;2860.00;11.10;1433.00;6.18;0
26;industrial_complex;2856.00;13.05;1422.00;2.56;0
26;industrial_complex;2851.00;10.10;1449.00;4.12;0
26;industrial_complex;2852.00;11.85;1433.00;0.50;0
26;air_base;2846.00;10.18;1444.00;4.62;0
26;bunker;2861.00;10.82;1437.00;5.83;0
26;bunker;2853.00;10.88;1437.00;2.56;0
26;bunker;2855.00;12.05;1434.00;5.23;0
26;bunker;2850.00;10.63;1435.00;1.61;0
26;bunker;2844.00;10.57;1415.00;4.28;0
26;bunker;2844.00;10.13;1445.00;1.01;0
26;bunker;2861.00;10.78;1439.00;5.13;0
26;bunker;2865.00;11.45;1440.00;0.06;0
26;bunker;2852.00;12.80;1416.00;4.18;0
26;bunker;2848.00;11.55;1426.00;5.74;0
26;bunker;2856.00;12.90;1419.00;2.12;0
26;anti_air_building;2842.00;10.20;1419.00;4.79;0
26;anti_air_building;2851.00;12.55;1430.00;1.52;0
26;anti_air_building;2849.00;11.88;1416.00;2.73;0
26;synthetic_refinery;2858.00;10.80;1439.00;0.57;0
26;radar_station;2865.00;10.90;1443.00;3.24;0
26;rocket_site;2848.00;11.82;1421.00;4.79;0
26;nuclear_reactor;2863.00;11.23;1435.00;2.63;0
27;arms_factory;2860.00;10.10;1453.00;2.05;0
27;arms_factory;2867.00;10.28;1462.00;5.06;0
27;arms_factory;2878.00;10.40;1471.00;6.28;0
27;arms_factory;2873.00;10.43;1456.00;4.12;0
27;arms_factory;2870.00;10.23;1452.00;0.50;0
27;arms_factory;2886.00;10.30;1465.00;2.05;0
27;industrial_complex;2862.00;9.90;1478.00;6.18;0
27;industrial_complex;2871.00;10.78;1462.00;2.56;0
27;industrial_complex;2862.00;10.10;1470.00;4.12;0
27;industrial_complex;2871.00;10.20;1472.00;0.50;0
27;industrial_complex;2887.00;10.30;1467.00;4.62;0
27;industrial_complex;2879.00;10.30;1453.00;5.83;0
27;air_base;2867.00;10.20;1449.00;2.56;0
27;bunker;2865.00;10.18;1465.00;5.23;0
27;bunker;2857.00;10.05;1470.00;1.61;0
27;bunker;2876.00;10.50;1458.00;4.28;0
27;bunker;2877.00;10.40;1455.00;1.01;0
27;bunker;2859.00;10.05;1459.00;5.13;0
27;bunker;2888.00;10.00;1461.00;0.06;0
27;bunker;2884.00;10.05;1456.00;4.18;0
27;bunker;2878.00;10.38;1472.00;5.74;0
27;bunker;2875.00;10.45;1468.00;2.12;0
27;bunker;2865.00;10.10;1455.00;4.79;0
27;bunker;2856.00;10.20;1451.00;1.52;0
27;bunker;2859.00;9.90;1480.00;2.73;0
27;anti_air_building;2880.00;10.60;1465.00;0.57;0
27;anti_air_building;2864.00;10.00;1474.00;3.24;0
27;anti_air_building;2870.00;10.57;1459.00;4.79;0
27;synthetic_refinery;2852.00;10.00;1465.00;2.63;0
27;radar_station;2873.00;10.38;1469.00;5.30;0
27;rocket_site;2855.00;9.98;1462.00;1.68;0
27;nuclear_reactor;2872.00;10.30;1453.00;3.24;0
28;arms_factory;2926.00;10.60;1487.00;6.28;0
28;arms_factory;2900.00;10.70;1503.00;4.12;0
28;arms_factory;2920.00;12.43;1494.00;0.50;0
28;arms_factory;2925.00;11.15;1489.00;2.05;0
28;arms_factory;2917.00;12.32;1492.00;6.18;0
28;arms_factory;2928.00;11.20;1494.00;2.56;0
28;industrial_complex;2924.00;11.50;1491.00;4.12;0
28;industrial_complex;2919.00;12.63;1493.00;0.50;0
28;industrial_complex;2924.00;11.65;1495.00;4.62;0
28;industrial_complex;2920.00;13.80;1486.00;5.83;0
28;industrial_complex;2913.00;10.98;1492.00;2.56;0
28;industrial_complex;2922.00;11.25;1479.00;5.23;0
28;air_base;2918.00;13.40;1488.00;1.61;0
28;bunker;2913.00;11.07;1493.00;4.28;0
28;bunker;2919.00;13.28;1470.00;1.01;0
28;bunker;2902.00;10.70;1503.00;5.13;0
28;bunker;2920.00;13.68;1487.00;0.06;0
28;bunker;2908.00;10.75;1498.00;4.18;0
28;bunker;2927.00;10.85;1490.00;5.74;0
28;bunker;2920.00;13.45;1480.00;2.12;0
28;bunker;2926.00;11.28;1493.00;4.79;0
28;anti_air_building;2903.00;10.70;1505.00;1.52;0
28;anti_air_building;2919.00;13.03;1476.00;2.73;0
28;anti_air_building;2924.00;10.98;1485.00;0.57;0
28;synthetic_refinery;2908.00;10.50;1495.00;3.24;0
28;radar_station;2921.00;11.53;1477.00;4.79;0
28;rocket_site;2916.00;13.20;1474.00;2.63;0
28;nuclear_reactor;2909.00;10.68;1496.00;5.30;0
29;arms_factory;2845.00;10.05;1504.00;0.50;0
29;arms_factory;2859.00;9.70;1526.00;2.05;0
29;arms_factory;2845.00;10.15;1516.00;6.18;0
29;arms_factory;2854.00;9.80;1520.00;2.56;0
29;arms_factory;2837.00;9.70;1530.00;4.12;0
29;arms_factory;2859.00;10.38;1506.00;0.50;0
29;industrial_complex;2868.00;10.40;1516.00;4.62;0
29;industrial_complex;2867.00;9.95;1512.00;5.83;0
29;industrial_complex;2838.00;9.90;1516.00;2.56;0
29;industrial_complex;2835.00;9.90;1511.00;5.23;0
29;industrial_complex;2850.00;10.40;1511.00;1.61;0
29;industrial_complex;2841.00;9.80;1508.00;4.28;0
29;air_base;2838.00;9.80;1504.00;1.01;0
29;naval_base;2831.00;9.50;1530.00;-2.03;11748
29;naval_base;2831.00;9.50;1526.00;-1.77;12389
